id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,rating,genre,rating_category
tt14966898,3.6930239279031047,3.412703887588602,3.1430746673013936,2.447769311049223,1.7835217059580035,1.0435691571849737,0.4376998623144257,0.5103759955945215,0.6008152786262698,0.5261709929485993,0.4262853442265455,0.3896179758234793,0.3560062214540019,1.321553452436206,2.228075256942505,2.38769471383998,2.5929952176305817,1.988167435312836,1.22247191267036,0.8260002481768048,0.4178192256447599,0.4394114656640676,0.4573277790264263,0.366099703399541,0.2991289146182515,0.1536464589889595,0.0051581674995583,0.3405060640505336,0.6005893623004781,0.8212866380573213,1.0409462303516297,0.6876705331674928,0.299699449068132,-0.0121378332394402,-0.3364273170974272,-0.2434914672111677,-0.1894055671805379,-0.2334669088904464,-0.2724853387178529,-0.3594210041546967,-0.4023029860621674,-0.4487536800990927,-0.3228340466472512,-0.183929968097791,-0.118107906396798,-0.0388457378563352,-0.1837614881260142,-0.2854085183711893,-0.4430406774197511,-0.5645874897859303,-0.5495736268464543,-0.5331238550566075,-0.5416665554437463,-0.5557231458163086,-0.5827948140086309,-0.6207142949292204,-0.5906176454254505,-0.54953150685351,-0.5296700156351826,-0.5079897065397188,-0.5475327217337941,-0.5694580926063878,-0.5951474592120866,-0.6344568998998349,-0.6831476117433385,-0.6693016213354972,-0.6552909800461468,-0.6633703605108994,-0.6732494134014497,-0.6812177502484402,-0.6927433119540825,-0.6417857786721269,-0.6054860029347556,-0.5872786787120551,-0.5753089425353649,-0.6026256725048171,-0.6314472349494579,-0.6619689134729375,-0.6950101333925343,-0.6914567376241503,-0.688550458111,-0.6914222758117414,-0.6927126792319411,-0.6937963117776876,-0.7017263577220015,-0.7091969128341968,-0.7089786546889405,-0.7087106183702047,-0.7072861967906369,-0.7053907971081476,-0.7138875484120745,-0.7219248088838828,-0.7294451421695576,-0.735204093932111,-0.7345416613158067,-0.7338562541578963,-0.7318957599408569,-0.7304024147364714,-0.7337452105401343,-0.7371109808854033,7.0,['Horror'],Medium High
tt1502397,3.896504567739161,3.7152188544556175,3.5235811496978573,3.0395916089446926,2.626874866536596,1.9419100495150723,1.3096855715462072,0.9127123261700324,0.4975276104169742,0.2171829763085245,-0.0471804864846823,-0.0626576141699341,-0.0793389450308808,0.3622590817920238,1.0045054590581028,1.8055712939757165,2.2841384572409527,1.7800873071643848,1.119758290461008,0.3649797695914413,-0.3333644670360627,-0.2132742416435621,-0.0723515981570205,-0.1976358279125928,-0.3826275581018458,-0.3835469875109303,-0.3845200470039283,-0.0511744435088199,0.2520286780630653,0.7077630804733854,1.1403360151307071,0.4377419406727923,-0.2153739286927198,-0.3722175828099666,-0.4757234468659395,-0.4091457545756559,-0.3219913271006159,-0.4216831224950983,-0.5107389442367081,-0.5291595917305527,-0.5397927948255847,-0.5487248754065207,-0.3861515097780334,-0.1764107821931484,0.0637312765760621,0.3239535469856052,0.1152068559745109,-0.0929453524827973,-0.3391365285028658,-0.6141326007001389,-0.5670772484392946,-0.524048901999686,-0.5724412463155829,-0.6207413706347873,-0.6147019503363713,-0.6076372257399643,-0.2978259279243965,0.0356326747512085,0.0617861470750093,0.0911774120294668,-0.018795131923332,-0.0919532948788927,-0.16729248054593,-0.3267675709207309,-0.4632628629780779,-0.5267498001002424,-0.5854296214720687,-0.6154877992781437,-0.6514094669597599,-0.6516392253635367,-0.6518749206769718,-0.5553360201050324,-0.4619545659863738,-0.3478663583614417,-0.2480570121557248,-0.3546312690201039,-0.4558963454740398,-0.5675231103546342,-0.6879095875390847,-0.6677484360304105,-0.644198892282747,-0.6691849702707343,-0.6816105263916118,-0.6918633714745343,-0.6931776053758968,-0.6948413253591454,-0.6405195914705001,-0.5567214969222947,-0.4587514053287239,-0.3732373459922766,-0.4393026829790475,-0.5315763097554644,-0.6254713065595674,-0.7052487279901728,-0.6847590674804052,-0.6712636802390992,-0.6894694116033128,-0.7049301138385099,-0.7057879972841364,-0.7064719292767745,6.5,"['Action', 'Comedy', 'Crime']",Medium
tt1502407,4.910387071745294,4.447585840629734,3.929508630181095,3.092649950701998,2.127860595514019,1.1479243312140963,0.2626143697790066,0.4001931694768793,0.5409783136236382,0.2939583928771769,0.1048826190295478,0.1123298234664126,0.1187774865072129,0.719278455946069,1.1208291762020743,1.442842811712252,1.7244330385359072,1.3232160435138398,0.8003998366849392,0.3513818499643902,-0.092548052667919,0.010143712498611,0.1233208564893241,0.2577653846218397,0.4102077048147867,0.0924978500639224,-0.2499398678215939,-0.1031769235368608,0.0701511704055062,0.2031584900623856,0.2946622883632544,0.1023523868690066,-0.0838935865742968,-0.2276100215123919,-0.3789511464916891,-0.3564846722218741,-0.3352065016621284,-0.3709459900721291,-0.4048655156000869,-0.4124086537844157,-0.415575611464752,-0.4178811265848111,-0.3672302325212916,-0.3084038873791705,-0.2644931970855154,-0.2079455644491703,-0.2670865134479664,-0.3192850950557518,-0.3647980587056881,-0.4208629174237902,-0.4307991695163224,-0.4432635291719221,-0.4518960955685082,-0.4609973808538963,-0.4689450097110929,-0.4761890699433619,-0.4705706536395843,-0.4645732418326226,-0.4548388265000871,-0.4432610777132987,-0.4559124019465795,-0.462562718900251,-0.4670720953227838,-0.4748728000931488,-0.4819197630520931,-0.4841821325003796,-0.4863536345490239,-0.4892099107064828,-0.4924422406167776,-0.4928050564930469,-0.4931932041084251,-0.4913606570721153,-0.4890829251497885,-0.4886839911164672,-0.4882845667914212,-0.4903153551150799,-0.4923090446982373,-0.4938528099087057,-0.4952834811613461,-0.4951746363984652,-0.4950481411334957,-0.495143584589235,-0.4951944114980277,-0.4952450749762455,-0.4953128986648273,-0.4953946139522754,-0.494558503131107,-0.4937472337573229,-0.4930657282600061,-0.4922869815706263,-0.4932036636652184,-0.4939621449633112,-0.4949322688558943,-0.4956471141904898,-0.4956366546336965,-0.4956258682157533,-0.495621619020806,-0.4956168795341341,-0.4956217824513809,-0.4956258682157533,6.5,"['Crime', 'Drama', 'Horror']",Medium
tt1502712,5.155548183510143,4.513098567376405,3.790667187129773,3.067047042184217,2.401699073093527,1.5061333985192322,0.6041289182051361,0.7910303792603665,0.943533349405384,0.598091244865863,0.3030752673406843,0.2316752137538109,0.1750625655283012,0.4499820620715384,0.704592149490667,0.9678545871038332,1.1669131350248874,0.8737892914644652,0.6378825698601601,0.2525744641058662,-0.0519067243646094,0.032844731046642,0.1084009199582349,-0.0163002951312959,-0.1127072957654465,-0.1330192277348414,-0.1532746479698224,-0.0709315006689128,0.0132684607627442,0.1345678712681719,0.2738082437428905,0.116747501303568,-0.0155151856781864,-0.1861019108357017,-0.374415156113169,-0.3428533524429187,-0.3184690436123108,-0.3655085031142679,-0.4093479856550291,-0.4123693451699521,-0.4136297586750084,-0.4147372877557125,-0.3687786151744242,-0.3146509695559611,-0.2253780708225279,-0.1137583131117364,-0.1836512189245493,-0.2845614983948199,-0.3731138725144739,-0.4610072794453354,-0.4528145916624691,-0.442888709167886,-0.4603478076874857,-0.4761786618592803,-0.4779224525211998,-0.4795421191950312,-0.4510702964314924,-0.4196931650362023,-0.359463765808193,-0.313486928740843,-0.3178554876386725,-0.3203662232676398,-0.3230237884922722,-0.3419970987527343,-0.3604522165913817,-0.434452314530359,-0.50425137049852,-0.5078676169319623,-0.5133149444742315,-0.5147282424036401,-0.5159276030527671,-0.5006613616560556,-0.4851347626257937,-0.4534579172104863,-0.4273585781542232,-0.4540921605154726,-0.474794124366136,-0.4968200774230716,-0.5206115176113892,-0.5201841476198829,-0.5198274172963941,-0.5221696268602339,-0.5236550781648319,-0.5251909863751568,-0.5263247530468388,-0.5280110228362297,-0.5172929669217352,-0.5056015972957701,-0.4937876173888887,-0.4824600420532142,-0.4970188776316353,-0.5097304858913971,-0.5214213509483049,-0.5303476821404395,-0.5296266529576029,-0.528709346411489,-0.5287199423616917,-0.5287290246047225,-0.5291563945962289,-0.5294884010359114,4.3,"['Action', 'Adventure', 'Sci-Fi']",Medium Low
tt15078804,-0.0388055021790585,0.060204145702488,0.1581071091912854,-0.1640409964841289,-0.593177172407422,-0.7950827319683093,-1.0153386629717602,-0.956452758538961,-0.8991625385794282,-0.944768230299236,-0.9931792382704314,-0.991609290643508,-0.9897562377068116,-0.3367867091383896,1.0880248452540204,1.1881478871436557,1.2595007257942905,0.5085167511839171,-0.12368989756931761,-0.39862277562393844,-0.6383107405287579,-0.6440852309532505,-0.6515622235121383,-0.6385039910988554,-0.6292987790568401,-0.44909563644659356,-0.18138596517342714,0.622110513618858,1.269317490799841,1.18320682859483,1.0029758044010455,0.5571832419632373,0.11258100866879334,-0.38835971745479103,-0.7902827529323466,-0.7719926128593495,-0.7561060082698298,-0.7902990171894106,-0.792974398112386,-0.47852983098611257,-0.19095435271383834,0.07114790316234544,1.1397585637653445,1.923794233432225,2.277172214863882,2.4892810041749747,1.3913582203244865,0.43652300827993507,-0.8359358075985496,-1.884364133738042,-1.7196593982849748,-1.5411986759177694,-1.642716415221062,-1.7230983056494593,-1.6243442389503469,-1.3131609234575514,-0.09238169503582405,1.1277843172761612,1.6029124163425066,1.9182697478734596,1.3211195070048274,0.8008509454619435,0.36128437637384836,-0.4351355420427078,-1.120881301885148,-1.0584194056354677,-1.0105574503862562,-1.1047643167752383,-1.041937993930465,-0.8551094006678903,-0.6002499223000677,-0.17385060976601396,0.15336693972657434,0.6942721625621587,1.0883588645125677,0.832246680894619,0.47452918120457177,0.03808070254217161,-0.35588428557240687,-0.22982074398187013,-0.09302029053570987,-0.10000391229964495,-0.10083321068180845,-0.08320972642033508,-0.07160044271054344,0.008012738161455923,0.17037828024690327,0.2876512589865063,0.46843955739485693,0.5488478995819954,0.3534952270649972,0.20399757196675453,0.01371023252063927,-0.14585553388450812,-0.1478258324545448,-0.14237373177611848,-0.10721326765337999,-0.0734118520000322,-0.03938148565109112,-0.0035070027704339757,6.8,['Comedy'],Medium High
tt15109082,-0.2859023814436032,-0.2362454284988548,-0.1837144396923525,-0.314578872597548,-0.4923858912447243,-0.631329558294628,-0.8154913895694602,-0.8118190104127746,-0.8080827637924946,-0.802973366704932,-0.7982471743989367,-0.8087214384284398,-0.8169922749639317,-0.5560617524484724,0.5106815041728867,0.57842389775093,0.6490916265042789,0.4552576296407519,0.2626187477657652,-0.08555328856665306,-0.3617799207716518,-0.30776787209583545,-0.2718986505776883,-0.32064349630797717,-0.35688517722950486,-0.3608915299979035,-0.3159758491769436,1.243615497725324,2.615179922995158,2.9488155693800424,3.279151396812543,1.4297578856576658,-0.2159543006613005,-1.3806877150346921,-2.129331035188474,-2.0059144799389115,-1.9170668546459688,-1.9567296583483054,-1.9924759229029223,-1.8238030603598956,-1.3523283435784565,-0.781308423114016,0.01547455420009175,0.5399381983724876,1.311460485024826,1.7187166889239904,1.2171060650930656,0.774857587528942,0.006115974925255563,-0.7284609798958839,-0.5906265665018823,-0.46538313567908474,-0.5103948394574629,-0.5385524074697019,-0.41204071961809496,-0.2820236394156589,-0.11502175374132967,0.1311640334028211,0.6330044026930651,1.0918402363056048,0.6950088435040631,0.3929310422817478,0.16443144202667564,-0.20658707266743578,-0.5450269715915976,-0.44339055199992883,-0.32837567288141656,-0.3130652225808386,-0.29214131010675926,-0.18412834520885038,-0.039051405795634264,0.20834231910615353,0.3520698365889088,0.6250187521234849,0.8485191710181003,0.5626131438067836,0.18118844602526452,-0.08955948139759025,-0.3770881413558556,-0.336638969508012,-0.3007853721326317,-0.3084712004425597,-0.29135383315111973,-0.25255013553894073,-0.1787663611732524,-0.06442652566301019,0.09590498002013861,0.21116468441576317,0.3275496093331888,0.37457712993126924,0.21134852513562388,0.0999658862470243,0.033757502702131875,-0.03308356790399379,-0.04604134486681359,-0.059745794572420755,-0.0688291671725318,-0.0724157244250124,-0.03811978352285424,-0.00313482800476491,7.7,['Drama'],High
tt1517268,4.441396840363878,3.5947469612560345,2.7157400214782874,2.538343527305314,2.403486849372221,1.891254712958644,1.0648893508111652,1.060632327152263,1.057162734230896,0.9389583075197652,0.8313282983738124,0.7736370948877526,0.6947385731501116,0.9669656385167568,1.2875278247874125,1.511222645387608,1.7098967288186806,1.513686237362856,1.3148948074349691,0.7491447591832222,0.2209088573405136,0.2336269969097137,0.243347287121863,0.1445946203133406,0.0569919240757589,0.0182766301808569,-0.0226883245839532,0.1344762798326709,0.3377337972689371,0.4361170849880053,0.5607860640443854,0.465961272717051,0.3715398552193368,0.0504001386202241,-0.228698123108823,-0.2094070587005561,-0.1892520563766624,-0.2767709445523585,-0.3606196936549704,-0.3691907791274157,-0.3729819151392115,-0.3768343481545279,-0.275774069710982,-0.1586547368537388,-0.0519247137371459,0.0818213172487802,0.002138482859391,-0.1114091968051144,-0.316650805463281,-0.5545837944284193,-0.5009877022929545,-0.45362253422133,-0.519367068837442,-0.57694632543866,-0.6024266380324429,-0.6256975206680574,-0.5290115363293554,-0.4368530125534262,-0.3681154958361262,-0.2832548898701856,-0.3590572284721751,-0.3995254189354999,-0.4418114534126653,-0.5879146104743513,-0.7190597016086545,-0.6904606948208551,-0.6618128633726833,-0.6957801491735345,-0.7262732790006474,-0.7362339660218898,-0.7465340680886817,-0.6764243654724684,-0.6146016983185891,-0.5631522181203148,-0.5094872999449167,-0.4996389400628804,-0.4885217474181399,-0.6357588990449592,-0.8102281190708913,-0.7954537920523247,-0.7804435552261635,-0.7935912301252457,-0.8007702043700898,-0.8072712611343091,-0.8131280149037053,-0.821479465455347,-0.7698022128928735,-0.7295167726770181,-0.6820193521374995,-0.6311058784911037,-0.626941028490101,-0.6238214216856103,-0.6492121463511706,-0.6746059891025179,-0.7683238599754554,-0.8518966965113511,-0.8569815339212744,-0.8655440256450873,-0.8693736433985473,-0.8730927592337498,6.8,"['Adventure', 'Comedy', 'Fantasy']",Medium High
tt1517451,3.4435997130542955,3.3232460082715902,3.2263639425641872,2.810277261371538,2.479028117823026,1.696628533679995,0.8730866271139492,0.7728997675259954,0.6741573873825208,0.4748629961487798,0.2529735598247835,0.2427605487604988,0.2305164544581935,0.821881616248264,1.3915597161395548,1.9063058408568567,2.331835489645981,1.8132791760271827,1.2606675892534378,0.4840845114540252,-0.2244395674478869,-0.1031893984485422,0.0638037715234582,-0.0788757223127024,-0.2258126292483806,-0.2576867845180631,-0.2988846859946635,0.1210908011027399,0.5516409950742897,0.8393924738201224,1.2464094022009955,0.8880837564021438,0.4807457365977072,-0.0780711219203829,-0.538226233118853,-0.4431103142282342,-0.3112264036087069,-0.4015619479422376,-0.5023109335022056,-0.4967176072960417,-0.4942614738865596,-0.491401888383434,-0.1626178054499025,0.1270619496835362,0.4263300994707584,0.6533803244958134,0.3943450740682759,0.0544495000332239,-0.2652996749874112,-0.6887708829732779,-0.6274435729701443,-0.5302309126849378,-0.6112893626596377,-0.6941214467847656,-0.6789155360776622,-0.6586130549542126,-0.3887554396935472,-0.124256163552384,0.1075200088736572,0.303409679120142,0.0256581104041214,-0.0880333073076059,-0.2179748307953526,-0.507827082576966,-0.7788780636306779,-0.7255498177282811,-0.6599293858036372,-0.7141754060261207,-0.7689959351185675,-0.7757595891681052,-0.7807320426305895,-0.5923167471810455,-0.4031437911616403,-0.2321270432793004,-0.0803262492189706,-0.2588729509518369,-0.3898779637913502,-0.5739125931106277,-0.7200688015267718,-0.7620972210890735,-0.7987655736856476,-0.8337786495982373,-0.8500826065816165,-0.8697423289091973,-0.8936027333852264,-0.9159769021329948,-0.8240347487841632,-0.7253853843624921,-0.6419750477005791,-0.5356842833468399,-0.6095413582282205,-0.7098926511819633,-0.8100348747424263,-0.9135504300837162,-0.904951515368376,-0.8962699520085848,-0.9046119935850744,-0.9127343107165604,-0.9162726518119182,-0.9197591575205124,7.6,"['Drama', 'Music', 'Romance']",High
tt15239678,4.122201157852237,3.82301921948628,3.5857163979370426,3.003103870759745,2.488350412484319,1.235835323647968,0.2958650135238326,0.3698660949144078,0.4266594336830066,0.3168405453195519,0.1965780544383523,0.179024378139791,0.1588811148430661,0.6303732012405227,1.0488226871381052,1.6512907627914155,2.1859693556687394,1.8642404372337689,1.3869103360145536,0.7484129299990846,-0.0871301108177442,-0.0459063988953233,-0.0097251465055704,-0.079230933441628,-0.1427705933506555,-0.145182912381333,-0.1489914086706597,0.1695554422197056,0.4172264429140406,0.660550384499286,0.9835091186601612,0.6856973971659349,0.5004691148244591,0.0775618157410475,-0.3949811286855011,-0.3575256667720938,-0.3230644052245783,-0.3612105055970996,-0.3974808528058663,-0.4406393048066993,-0.4659127399492937,-0.4926768235810433,-0.2981536474400729,-0.1385952721858029,0.0717161203314429,0.3530411527906768,0.1976726918181668,0.0126330447141892,-0.2998151122029237,-0.5434177055152226,-0.5097578365035607,-0.4799017018167609,-0.5078905319864366,-0.5298007913230165,-0.5313264632927497,-0.5329261761293184,-0.4157694077495347,-0.2716674474765922,-0.1803457188227038,-0.1054530747949626,-0.2323136514711629,-0.2922577209859553,-0.3565044558120873,-0.4649936808076391,-0.5979171599177294,-0.6140689753226355,-0.6321515369002736,-0.638229032451071,-0.6428052803014858,-0.6526201498981558,-0.6600013484299364,-0.5796474992201623,-0.5152566765660391,-0.4112980767290966,-0.342307196402236,-0.410616194140127,-0.4782681943936697,-0.6044544154569896,-0.7404985174089171,-0.722240684816633,-0.707992733526998,-0.7109388534129737,-0.71193164619795,-0.7129132253246713,-0.7199965706597833,-0.728274554628465,-0.689732443146603,-0.643466425303271,-0.5919705415838281,-0.5348764309951793,-0.5851160777665274,-0.6334733660685733,-0.6972173296143048,-0.7684129994882435,-0.762954712929592,-0.7571930431510229,-0.7614884887097871,-0.7657559769287919,-0.7681309683025377,-0.7700567988990483,8.5,"['Action', 'Adventure', 'Drama']",High
tt15242330,4.827430091984178,4.236928162893914,3.608669407313071,3.3382805516282046,3.0575837309035108,2.1957558583974874,1.146998506239291,1.1888746142135898,1.2361975446237063,1.0582289663982016,0.8947462026794238,0.5972794161039502,0.4656966805576687,0.2921987917149678,0.08814793831293,0.1801972852121462,0.2484875536010027,0.3404392871949176,0.4011742857534461,0.2179736343637864,0.0416644823284053,0.0127123759760113,-0.0237169095624695,-0.0772480461897549,-0.16361629872043,-0.1638115253310327,-0.1639286612973944,-0.2071127875627319,-0.2596482684759432,-0.2147071027151805,-0.1702540034809249,-0.1849155219371945,-0.2010998079561659,-0.2677306501548987,-0.3373094141737336,-0.3092943955522331,-0.2766134609373257,-0.3100753019946442,-0.3413506050132114,-0.3258691347924101,-0.317611049163912,-0.3099386433672222,-0.3343029243704506,-0.365656318033259,-0.350975276915929,-0.3344200603368124,-0.3603071089027425,-0.3822896252566168,-0.3969706663739468,-0.4141506081069924,-0.3634112120113269,-0.3319211597210966,-0.3723525907769348,-0.4194412492543281,-0.4005042680258573,-0.3789707728763694,-0.4037450297618636,-0.4276407668996453,-0.4106365291161422,-0.3875997890650128,-0.4040183470167076,-0.4101094172675146,-0.4161419195351409,-0.4302372808206625,-0.4462068175679708,-0.4442935967840634,-0.4423608533390958,-0.45104843751092,-0.4620006503657367,-0.435313172696335,-0.401324219790389,-0.4351569914078528,-0.4747684706991592,-0.4526102503957424,-0.426918428440415,-0.4427513065603014,-0.4640505297770659,-0.4634453272841973,-0.4628206021302684,-0.4679745846501821,-0.4728357272541916,-0.4736752016797836,-0.4740461322399289,-0.4743389721558331,-0.470766325181802,-0.4674669954626148,-0.4710396424366459,-0.4753346278699073,-0.466568953053842,-0.4585060940359466,-0.4612783119065063,-0.4641481430823673,-0.4658075692724911,-0.4679160166670012,-0.4709810744534651,-0.4743389721558331,-0.4693021256022811,-0.4640310071160057,-0.4672522461909517,-0.4713324823525501,8.1,"['Animation', 'Comedy', 'Drama']",High
tt1524930,2.0696468324613018,1.50463371202264,1.046237138187139,1.8741232121666975,2.6119750204738272,3.0336928912856878,3.6060498147751594,3.047255631111921,2.485169023553741,1.4176965109747208,0.5353935773573992,0.6876032565504693,0.7983332011255073,0.5822356138547145,0.3937643081756719,0.3225605055143441,0.2650349527240692,0.7129759294154483,1.188278057260134,1.545924289251841,1.9846136090648965,1.5822401822018224,1.0914124190041796,0.6303885730754456,-0.0235448000530619,0.1043984669056112,0.2525676202356157,0.0104880252325435,-0.1429294704023254,-0.2008612464374672,-0.2559300788785374,0.0263098004319494,0.2826630259397727,0.5320306070592453,0.8233143802144218,0.5412807134671689,0.2348302388566943,-0.0940958546758822,-0.4352024436728649,-0.3596960856508285,-0.308906551514463,-0.2713750897706813,-0.3620272178976124,-0.4481946103918048,-0.4747076542361717,-0.5035045409801148,-0.3218289470653915,-0.1830812271225387,0.0268764973632428,0.1544112153714487,-0.0992124069967249,-0.3094740236809565,-0.5239048552714749,-0.6729128130880175,-0.6350945143201886,-0.6047773913487952,-0.6518070347645413,-0.7033966116274384,-0.7106559140414341,-0.7185563359659354,-0.6297981074329162,-0.590430113500032,-0.5369071000480165,-0.4061536054888803,-0.2940266870832123,-0.4405670712577485,-0.5849755586319336,-0.6822427687215542,-0.7851614434201057,-0.7700280770784131,-0.7593507626670545,-0.7735391172997914,-0.7913563479043261,-0.7945890786888585,-0.7979241405198078,-0.7508944971040616,-0.6810070438125507,-0.6074023377364275,-0.541512772371975,-0.5311230702198637,-0.5179099614688875,-0.5865500613233929,-0.6359309931011263,-0.6790487996970281,-0.7356192627207457,-0.8247767373818307,-0.8317678084165822,-0.8383650599696687,-0.8417799710262311,-0.8448863384731428,-0.8081743003358961,-0.7723723883235992,-0.7271250106329467,-0.6856390741333136,-0.7345819980229749,-0.7872413994620483,-0.8239728184792983,-0.8603995700628979,-0.8555380701228973,-0.8500618086691952,6.2,"['Adventure', 'Comedy']",Medium
tt15255876,3.140387178947328,3.4370992101928755,3.711734245471012,3.1233054526371005,2.614608848562073,1.6573160700986167,0.7893443022184972,1.1033476515081395,1.354770402260415,1.0888159579599708,0.8509817379534592,0.7088785423910756,0.5502175998531341,0.8858088977311624,1.1839880711137845,1.7385328669723978,2.128495753811304,1.7097664014990392,1.3232443122911302,0.8857564997976954,0.2403886192630255,0.4106469710749866,0.5573611847824623,0.4374747130100679,0.2459602661883451,0.115559275766915,-0.0202387018016116,-0.0344734737268012,-0.05118841450276,0.1305974826719312,0.3077548957237082,0.1035776149808044,-0.0775795069922833,-0.2814598661122076,-0.4624597942848946,-0.4098697350618935,-0.3420493431778306,-0.3747805856168555,-0.419877740354082,-0.4330820195877548,-0.4404002642953062,-0.4492205830955771,-0.3875656813827927,-0.3394119805266605,-0.2786129117271697,-0.2267913555283505,-0.130309294037863,-0.0658423698956853,-0.1166683653586322,-0.165293647615967,-0.3592707973106367,-0.5251626546670182,-0.5389957091022944,-0.5534924706948188,-0.5748184296158697,-0.5956902731135404,-0.5563743570355013,-0.5003609661593258,-0.4355272564828794,-0.3407219288633344,-0.3977308804753821,-0.4314576836502792,-0.4700749606154255,-0.5490386463501276,-0.6330150677198351,-0.6300458514900409,-0.6258190848570399,-0.6236707695848946,-0.6219940357139521,-0.6360541478609185,-0.6506382393425545,-0.6376086198871048,-0.6275656826392717,-0.5963365142929662,-0.5683560178216118,-0.5986070914098676,-0.6302030452904418,-0.6630914815298676,-0.6897969616201927,-0.6906178625778416,-0.6914736954911352,-0.6885568771948081,-0.6867229495234646,-0.6851510115194559,-0.6868801433238655,-0.688888730773432,-0.6970453424164549,-0.7035950840998243,-0.6973073320837896,-0.6910021140899326,-0.7006782658034971,-0.709830438182392,-0.7138650790593476,-0.7169390911560757,-0.7174281385351006,-0.7179695838475925,-0.7178298560250139,-0.7177075941802576,-0.7219867587467257,-0.7255498182224787,6.7,"['Crime', 'Drama', 'Mystery']",Medium High
tt1528100,4.0857619329771655,4.185285360949028,4.289445574495349,3.270917159247299,2.545231992932261,1.3817014816013995,0.3789617916329199,0.4591779132718982,0.5064000127588444,0.3030222646889934,0.025172095510891,0.0036106393909107,-0.0232246563215847,0.2416597163945112,1.253907561474457,1.5291669490109427,1.7177741471121162,1.4581456687268113,1.126048876551186,0.6522428066130639,0.18585268906977892,0.15104060718726037,0.07432916982058818,-0.18064077347370242,-0.4352610389225451,0.139307022067469,0.4835320823461134,0.312982507344269,0.21175696093454782,0.2745915766492691,0.29827455256897206,0.1019180775885152,-0.1243463064785385,-0.34898850999237097,-0.4897505867330078,-0.4360403212981134,-0.4162477988747893,-0.3747764670965834,-0.27432987453011926,0.06147457407929109,0.19960316194632963,0.3431514278854974,0.2729165061272611,0.2344220354877185,0.24984866216048285,0.2294268323616686,0.032044851238338806,-0.11249633267842056,-0.2573692110299094,-0.38225076010991693,-0.3356420267147225,-0.24949961151308375,-0.1847217197107711,-0.10097194559870068,-0.027061512608710342,0.03324900802541014,0.11841913558527412,0.1976012391078612,0.28246438308945104,0.32147715078318206,0.2546105550790527,0.1863962750343818,0.12568998123155437,0.04629270397839613,-0.02362366090423844,-0.024566399304610728,-0.025983448762683402,-0.03908105014796363,-0.04215688537870793,-0.041708304374291856,-0.026186455597773904,1.2181828767630909e-05,0.018934213093617258,0.045015706351273624,0.06426665445949403,0.05716120616531143,0.04128737981716707,0.030910462767543702,0.02419412366280052,0.017489958920181348,0.010429877951522781,0.006525454365273187,0.0036347657585177155,0.0014265171619510623,0.0013422822240149093,0.0038772524707819476,0.012904689452116702,0.018958976216576474,0.02601380066825531,0.029744393328645213,0.01947722100426094,0.009518256787674659,-0.001445698968941006,-0.010841495337603322,-0.010227920179835212,-0.009645999856918904,-0.011031980611649617,-0.011737287217364603,-0.010415015597761054,-0.008213072581577116,6.0,"['Action', 'Adventure', 'Drama']",Medium
tt1528854,3.5272791143690294,3.109520886388463,2.8182811864424258,2.4784092755137497,1.931725400465366,1.3625683961907646,0.9666385235981227,1.0669158278320685,1.136061022605805,1.0873233181617672,1.0432839188657896,0.932981439128218,0.8274099565228381,1.78277165491731,2.3553484055656138,2.365622754427285,2.375981717836121,1.6586184880875996,0.9265804035797556,0.400640279269282,-0.1809616567797978,-0.1853899096555775,-0.1896651420678166,-0.2785260757759293,-0.3631408976627099,-0.3719224041565555,-0.3807995140997944,0.0339491282827714,0.3577964725358328,0.7256060190467121,1.1084250323897908,0.8200526117578865,0.2933435390139303,-0.1369142905297042,-0.5567153554346638,-0.5212247726278303,-0.4767106527555548,-0.5164349848687125,-0.553318411033087,-0.5616760206234443,-0.56539521458289,-0.5708492814817581,-0.371445211077256,-0.1195787478181557,0.0850087877678223,0.3192460299033008,0.1818119505620314,0.0579373524038291,-0.0467621608096699,-0.141849406520802,-0.3954059629427409,-0.5954045329578385,-0.6199139057671121,-0.6556187721674135,-0.6583022620917647,-0.6606486674402375,-0.5464627096548947,-0.4285468437304328,-0.2765837873069323,-0.1171114645451626,-0.2860229795991907,-0.3603175739574932,-0.4625011780056353,-0.5717102619714096,-0.6865909931001886,-0.6737405708334555,-0.6595104918918564,-0.6748977022381819,-0.689941784112403,-0.6935521879397805,-0.6978719254060476,-0.636813738505276,-0.5728102510845445,-0.482568561811343,-0.3892887157943455,-0.4701126411346353,-0.5638592407738148,-0.6387373458404835,-0.7391077810208208,-0.7323301008484552,-0.7267829030031954,-0.7341432697162601,-0.737681421511481,-0.7408684778804816,-0.7442937187052983,-0.7484887321312649,-0.7143577512527293,-0.677066087370543,-0.6207531831748613,-0.562979304427818,-0.6346088152730031,-0.7194805027493894,-0.7381789440599044,-0.7550397661951549,-0.754166972635607,-0.7530342915383405,-0.7570238124926225,-0.7615034384863233,-0.7642047853767967,-0.7669176706146108,6.2,"['Comedy', 'Family']",Medium
